1593,bfcd5505-6134-4539-b549-fb918b379fa2,92,59,931.95
1594,62e1929a-d94f-4eae-a6b5-62e1ed481865,63,142,244.8
1595,04b580aa-7925-4645-894f-5e21088c1bcd,80,19,973
1596,3c3c76e6-2327-45d3-8aa5-cdcb0dc4651d,36,44,294
1597,214ace42-d76c-4730-8e03-177d292a813c,22,83,799.9
1598,67289e00-2336-406c-b336-c3a35b696206,80,146,875.7
1599,2ae299b2-1d57-4694-a03c-8645296d0206,11,38,615
1600,348aff4a-1a26-4784-becc-034364494308,66,91,503.5
1601,8604fe1d-159a-4ac1-a248-502bd0986c5a,37,40,453
1602,250921c2-8253-47ad-a8e2-c14992cc7021,23,122,724.5
1603,cdd6c2d5-fd0e-4e14-bc0a-7a77b4ad945c,65,2,918
1604,8aeded04-8113-45ad-9764-80de3152d3a6,33,138,286.2
1605,05ec68ed-735f-4a89-bf5e-b9421cf1249f,49,52,403.75
1606,d7fd657f-001d-42a9-a767-2b91a4d66cfe,77,58,221.35
1607,4232d49d-e60e-4b4e-99b1-3484fa5671f8,94,27,245
1608,0cbc1fba-7017-4002-949e-1ab9764530fc,82,100,487.35
1609,189f3b25-02a3-4a60-ae86-fb7f93296be8,95,139,36
1610,e881d6e3-9705-4b13-b303-bcea014871db,76,127,638.1
1611,9e5af07e-24ec-42ce-909f-0091a111aa10,67,9,832
1612,e801d08f-5771-4974-8d0b-f16571a89c67,7,56,305.9
1613,5ad4e2bc-9f4d-4603-b8f7-0890bcf44dd9,47,89,912
1614,b3e50f93-abc5-492a-81a4-068336ea325e,85,98,434.15
1615,9ef0111e-4cdb-474b-bf1c-6716de47efef,26,116,696.6
1616,56f934b1-522f-4d9a-a94c-fbf2708d367d,4,27,26
1617,dda27d36-76ad-499b-aa12-ae0fcefb1460,34,7,619
1618,639fc4ea-7f0b-42c3-a16e-755f049f6f7f,51,122,315.9
1619,cb01881a-5b86-46da-9f9e-25bf96f38bbd,26,74,735.3
1620,8211a56b-0419-4728-914c-840987e69509,68,127,691.2
1621,4cfea5ed-8760-40ef-a773-4e94a0f4e482,9,77,144.4
1622,4c6b37e3-0652-4d4d-8a44-d4e708302b62,48,36,665
1623,13043130-ba14-44ee-8393-9eec79458d5b,70,62,821.75
1624,c0d472dd-f955-46a5-9a40-4c870e701f33,69,109,410.4
1625,d21c0e4a-4b1c-4dcf-9f6b-6d219494737e,31,70,334.4
1626,501b8915-810e-4ca1-a356-f07019ee2241,20,77,945.25
1627,4ddea7fa-75cf-4160-a831-1540fc12bc2f,14,130,414
1628,8c55e49e-db03-4b14-abcc-ebd12683f181,84,59,387.6
1629,206e5a13-7fee-404c-aa19-e1fae2d07307,86,119,301.5
1630,1100a550-5d1b-4c13-887f-15db15dcfabd,65,141,826.2
1631,b2ee99ed-ddb8-49d5-8410-8a953f415d21,18,142,285.3
1632,4be7edc9-351d-44c0-ac7a-2c805580ae93,49,19,425
1633,34f9ee51-9476-421d-b6e6-00a7cb894b28,76,56,673.55
1634,0da767e3-c1e4-45e7-90de-08732e8c2af5,94,117,220.5
1635,3a921727-9b3c-4d3e-bd23-b5985a418157,51,54,333.45
1636,f9f9ce13-c31a-4063-9ac1-1a778ea41edb,11,55,584.25
1637,3dd8da39-806d-4b33-837c-7efb4980216a,85,69,434.15
1638,bcbc2f09-3f7c-47fc-ab43-6db0920668f9,19,35,426
1639,a04c3770-2395-4d6f-8115-04f3452372b0,27,135,135.9
1640,cdc1f498-30f5-4604-a160-fe6bfe17a302,8,84,25.65
1641,3e875976-2f68-4e12-97cd-d68b86b9b4da,72,39,881
1642,fb02b571-1d29-45c0-9a8f-ace097e98c39,24,13,330
1643,6822473d-bb88-4e33-958f-316c4ea0624c,84,127,367.2
1644,f95299e5-47f4-4ce5-9304-1da57ff98ece,85,145,411.3
1645,1c3b3075-66cf-4e28-a2d8-c84c4b556d2d,1,100,635.55
1646,ebf54b15-9f40-487a-922b-d5ce289c22b8,87,60,283.1
1647,fb608c5f-f4b6-44a0-877a-6339a8d2496a,38,89,607.05
1648,470bd469-2eb5-446a-b72d-796855e9468d,47,3,960
1649,90240e09-4ddc-451a-9696-b950d8833c09,100,36,385
1650,2c503660-6a4b-4288-b1ab-44af5349bde9,40,9,185
1651,6d9e50e2-c004-420e-8a05-d3eb5d3de748,52,125,818.1
1652,9dd5c477-f5aa-41df-8270-054c29004400,99,59,182.4
1653,5059ab91-721b-416f-8f72-6a33c867bf46,37,83,430.35
1654,2484fe38-6dfd-4af6-8865-ac15d89279bd,71,104,33.3
1655,58da41fa-80f3-4018-8074-abfc27cdf481,22,25,842
1656,907b1699-d5c4-4c4a-a827-6bd314d946c5,12,134,178.2
1657,ffb35ade-581a-4952-a795-418e9ab116d6,20,114,895.5
1658,1244fba3-1038-48db-a7b8-f69dca1516d4,57,85,363.85
1659,fde59207-f03b-4257-906e-6e89b151ffd8,55,81,470.25
1660,b0122e72-7a3a-46dc-a583-8cfcf721300b,22,21,842
1661,f2cd1c83-bfde-4d48-853a-df361b298b8b,8,59,25.65
1662,eb44c576-7b89-4e03-832d-b714fed40245,79,102,25.2
1663,2681ac46-852b-4252-b2b8-4253b0051ebe,48,143,598.5
1664,64a9e652-dc82-44b5-b41e-5b9a8ad3c6be,100,92,365.75
1665,862c59ca-475b-4637-961c-af0d0eab7aaa,42,64,81.7
1666,847970de-2eff-472a-930f-70f66aa0a61b,96,28,798
1667,92fb2aae-3001-4e1d-ac39-d5b54abb105e,3,111,777.6
1668,462e0ea4-e714-4446-b297-a03410a8d582,21,137,859.5
1669,081e44be-0c29-472d-80f1-6b8b19ab7c81,95,60,38
1670,5880fb6b-bbcb-463b-b640-eada6d7ffaca,23,36,805
1671,d08d5935-3884-4b5c-892d-a3c3aeeb39b2,46,72,505.4
1672,0fabd27b-1dc8-472e-b497-5197fbb77cf2,22,140,757.8
1673,8ab23e2c-abf5-4510-b308-a26e62c0f792,77,71,221.35
1674,c66237cb-f880-41c8-975c-69662a777433,70,123,778.5
1675,8374b971-5795-4f84-aa25-a819773bb5e4,47,36,960
1676,fc4c3469-06ee-4287-bcc5-efd0e7aac316,20,9,995
1677,c05bd26c-ad15-416d-8512-a2d14964c62c,26,149,696.6
1678,79d8f4d5-e850-4805-8d8b-c1f35c8e64a4,94,15,245
1679,ffdee42e-0ad6-4751-a2e7-699e311fe6a8,87,114,268.2
1680,b991d7c3-443e-404c-bace-22dca6076528,97,113,140.4
1681,069e4191-fec0-48e5-8d05-e2cc95ac48d4,99,148,172.8
1682,662958c0-f4b7-47a0-8225-973c64665d21,61,149,151.2
1683,8ea5dbe5-8d35-43e7-9c8f-34811fc54b94,33,52,302.1
1684,25419872-b1c5-4e01-8f7d-891746199ad5,89,94,557.65
1685,0efd822a-ffb7-440d-a6f3-06947c3b6a71,44,67,165.3
1686,7694d4ae-4031-426d-b68f-3223e142021c,94,25,245
1687,f58f0dd0-7cab-481e-b77d-03892e5aae70,9,132,136.8
1688,418783ff-aa3c-49e7-a198-fa1f0283f94d,21,1,955
1689,6d67a257-c103-43cc-9e7a-73c30acd44cb,73,59,465.5
1690,96c333cd-4f79-48e5-8d9d-7a95d88a0e2a,54,88,701.1
1691,fcd4dce7-6a2e-4925-8daf-173301d4e83c,82,100,487.35
1692,587b035b-8244-48ee-ac52-786b1acdfe4b,37,136,407.7
1693,7e46db61-fe75-48a7-b405-559b7e287478,16,77,337.25
1694,ae6afab0-d73d-4e43-a41b-7991128eac42,3,106,777.6
1695,bce276ae-31c4-4aa9-aa50-86dbf561e2e2,77,46,233
1696,1ec7e8c7-f9fb-4105-838f-16af87655b38,70,115,778.5
1697,390260e9-caa1-43ad-a58c-fa8d30366c25,90,69,424.65
1698,bdb8df6d-2fe6-4d15-9b33-55f638001fd4,46,141,478.8
1699,ab22da6d-c43b-403d-b2a8-1a0f550f5490,79,136,25.2
1700,c0af4011-f6a1-41a6-9fe2-aac89d815c78,84,5,408
1701,8e9ac49a-6087-4158-b23c-0b1747ffa311,95,12,40
1702,36f5c5f6-e954-4961-95cd-7820481198be,61,31,168
1703,8389f652-9cf0-48e2-bf99-e7b6b6343b35,51,40,351
1704,594197fc-7203-434e-9f24-8668d1f4b318,30,59,941.45
1705,825562db-d643-42d5-845c-a17f11528734,57,88,363.85
1706,86a70d0e-c8e2-4f15-a3cf-d01cf78805f2,37,86,430.35
1707,39c316df-2011-4bb5-9fcd-7fd5b6c5aaa6,47,130,864
1708,6ffc4c59-a537-4318-a491-10174ebf64c5,25,112,625.5
1709,244edbb5-8293-411e-bd24-96ef2da4dc7c,13,91,848.35
1710,f6397871-24b4-47a0-9e5e-2b189ad43d2e,69,36,456
1711,b889ad56-56dd-47a3-b516-6504c047b5b4,14,64,437
1712,d253ad94-09cd-47f5-946c-f5abaaf9cc16,33,147,286.2
1713,ca648ea0-3a1f-4aff-bf5a-175e342aace7,12,57,188.1
1714,dfcdf673-f0ca-4041-b81b-75f90a69fcb7,90,33,447
1715,7aad5c11-2cdb-4048-a535-4eed07220369,40,108,166.5
1716,54f206ba-0660-4294-879d-24bb318d1181,27,79,143.45
1717,4fd1c7c0-4347-4949-b4c2-ab6afeaaf72d,96,74,758.1
1718,8e0cd6a8-997c-4e75-bffb-5d13dc266ad3,39,5,785
1719,5f7aa4af-5a25-4d16-a292-16dbc8a81f3a,17,29,877
1720,44d34563-c4b3-4a37-ba55-bbb7c46df146,33,50,318
1721,7f4440c9-35ef-4a39-af6d-ae22e2222fc7,3,74,820.8
1722,bf648e7d-ca44-49f9-b52c-06e8a24edbbc,24,62,313.5
1723,58e94794-75a1-4eaa-bb5b-502e6c9877a9,62,144,130.5
1724,1d7e8e05-74ad-4b86-a9c4-32fe06c1c759,31,15,352
1725,82ba0b6d-39df-448a-881c-6ad3875b673f,12,17,198
1726,3ce1eaaf-2745-4e88-b672-8d4423e078fc,6,135,546.3
1727,73635ef5-e363-47f9-bd87-6a42c227c11b,63,18,272
1728,111560d2-abcb-4b03-b55c-6fd897a7c898,51,121,315.9
1729,99047d95-c911-4b74-a25e-5bd08c5a57cf,82,73,487.35
1730,11769dff-cfab-450b-b173-6d56bdc4e566,17,131,789.3
1731,a9615b92-996c-4d3c-8601-6766ac550633,72,102,792.9
1732,aba7b605-f8d3-4b2d-b164-b2a9a84f5656,72,97,836.95
1733,688f8e02-3a80-4abf-9d3e-0325b175a05e,15,49,909
1734,0841f708-9e14-4f43-a796-3e12c818fde5,59,116,386.1
1735,b100c809-85c8-457e-b432-95843b3421b7,63,31,272
1736,c507b2ba-1def-4465-88ea-9518a662de3f,88,123,328.5
1737,f872628a-9bb0-4ee2-8c35-1db8de2be415,30,127,891.9
1738,6982c852-4e66-47f0-845e-5feeb451f9d2,15,82,863.55
1739,35f1bdbb-398c-4329-a25b-1d0346a56de3,56,18,5
1740,99abe19f-6b68-41f3-bf27-02db5e685f84,36,34,294
1741,533fc3b8-82f0-4be0-b1fc-4a48f49e1aef,7,135,289.8
1742,de891880-bdd2-4ea2-9613-6196804e3363,27,73,143.45
1743,633b8773-12cb-4df4-9be8-3673f03cbdaf,35,62,461.7
1744,0ccd80c1-c3fe-427a-8521-de6286fe74dc,62,117,130.5
1745,2e4b9974-4627-4a64-b4f3-4c04ca4fcb48,95,120,36
1746,e36ec036-83cf-4857-a923-d6835cb80a97,13,5,893
1747,f766b61a-ab5c-46ea-b372-ff4c1292deb0,56,103,4.5
1748,df591953-8b8b-41ed-a66f-ed8a85ff39a7,1,78,635.55
1749,7b5b7563-2f98-410c-a742-c7c8d2692b47,34,96,588.05
1750,7285db52-f46e-4741-93f4-858f90cf439f,83,14,431
1751,c49150cd-4da8-43ca-9d8c-80a9fa48a172,85,67,434.15
1752,83198f11-b50e-4611-beaf-79e4d99befae,17,59,833.15
1753,0d90b212-268f-45a9-b69f-95931e1f1d34,43,41,324
1754,7a22a4d9-e872-4b31-95b0-d0472a62f4c6,37,75,430.35
1755,db29aa7d-360f-47bf-a51b-8c595c61ee05,46,96,505.4
1756,b2be87bd-9266-4df6-a14b-018791664b1d,10,124,172.8
1757,0e60becb-bf26-45a5-b887-61fdc9511567,49,105,382.5
1758,efe577a8-b769-4101-b9d4-1087f7153348,37,72,430.35
1759,62927556-b3d4-4561-a033-9d8de639218f,95,63,38
1760,a212fd25-d5ea-48d3-a09f-08eb5bc82e8b,14,58,437
1761,23e4b410-d2e0-41a1-aed1-712f41b1a76b,63,87,258.4
1762,5f059081-e1f1-466c-bc37-f2d613bf739d,46,118,478.8
1763,0562f0fb-496b-4bdf-a0b7-9b9c9d224087,21,119,859.5
1764,ae5650f8-a580-4b7f-8d71-1a02ff8656c6,62,81,137.75
1765,cce296dd-7286-44b9-b856-f03cfc31e329,53,88,585.2
1766,a97917cf-cd83-40c0-9148-9ca43a631456,15,53,863.55
1767,809d97db-ff28-4c36-93c6-8fd8a60f750b,14,16,460
1768,690ef7c4-74cc-48f8-b985-d657ba72c9bf,48,121,598.5
1769,2f607096-51ed-43bc-8f60-f38db95cb49b,64,90,854.05
1770,1bf13f75-426f-4b06-9acf-cef0c73f8e17,80,97,924.35
1771,c825cdf1-0475-4e31-89d1-e851781b2b9d,90,144,402.3
1772,bc7c10ec-4ebb-4bf0-8351-d812df1b03ef,66,54,503.5
1773,8cefc65b-0f3b-4ea2-a40d-c7cc86f3c3e2,38,142,575.1
1774,1483d6f9-0ea6-4849-a05a-eed2fff1d173,87,70,283.1
1775,3ff5d93c-25b4-4563-8160-0357d2afd1ab,14,91,437
1776,946675e4-5b44-47f2-a6a2-72f3308b0bb0,24,66,313.5
1777,64076b65-961d-49f8-9a0c-ce419ee36bec,93,18,461
1778,398644f1-094c-4a4a-8207-946afda6cfef,77,94,221.35
1779,7f94879e-b0ae-46c0-b2a5-e1f82c4f05ce,4,142,23.4
1780,5de73dd9-c1d3-4d09-b649-6c127a7699ca,79,27,28
1781,a2379f60-e338-43a9-a170-085be17f9388,44,83,165.3
1782,5dc47c86-8724-48e9-bbeb-25e944ceb8e2,76,98,673.55
1783,70196263-9be2-4d34-ad46-bf8fe1e24a90,70,74,821.75
1784,a1216d3e-0991-46ff-865e-263a1077f652,90,19,447
1785,ef4eafd8-6940-4c30-a03f-3981a0a50cfc,46,125,478.8
1786,e5077c71-08a6-48c8-9f19-c3f3482f16f6,3,105,777.6
1787,6dc216f2-f07e-415f-a9a6-5884968455ef,58,112,575.1
1788,6e1b6f60-6565-4d5c-81f6-ed75382044bc,61,117,151.2
1789,81927aea-7f93-40d3-8522-9a2df766a98a,5,104,222.3
1790,e27cb09e-62f5-4bd5-b184-a360dc0c78ab,66,112,477
1791,fee0c33b-4d71-426e-b414-ea1359572557,72,138,792.9
1792,25f96536-0809-4ab7-af9e-c9ad756e52d3,98,58,421.8
1793,0b7724c4-f903-4fc8-bfaf-0d4967467f3b,34,146,557.1
1794,751ee6a3-c22b-4ad2-8d29-df2c362905a2,65,6,918
1795,d16b43f9-6254-4058-9128-919fdd10275c,17,53,833.15
1796,68171632-3102-4fd5-8295-558526023c66,42,90,81.7
1797,f2f572ba-7da2-4b6b-bda4-5ab310b97c53,27,44,151
1798,6b0acea9-2981-4936-a67a-3ba7205f66e4,77,130,209.7
1799,f3f284f6-b557-4651-bf19-795f6bdd0702,29,13,72
1800,e9e0e2f5-19a7-4c72-9932-69bad247c903,85,132,411.3
1801,21885622-0139-4fcd-ac18-94f4d34061b6,82,124,461.7
1802,47188ab7-9b23-46ad-ba06-5e6c80916105,74,47,13
1803,c82f0082-01db-40ef-a130-623f07011063,57,43,383
1804,e0975455-d1ce-45fa-aa08-9f1ad4c88e8a,53,128,554.4
1805,08486578-09f1-4782-9e36-b6b0263127da,43,21,324
1806,065ebc18-5eae-4d70-9c6b-c66553755986,96,8,798
1807,82bf2abe-fe77-46a4-815b-a181e90a4ffc,61,116,151.2
1808,e7a9b420-6550-47d3-9906-b239ceb43281,46,130,478.8
1809,c757d6d7-196b-442c-a877-95cfeac3ce9e,3,138,777.6
1810,7972c04c-19a1-49cf-8918-7ea9bf911c62,95,140,36
1811,c799cbbb-67b1-406e-af4e-e29a3a1a149c,79,52,26.6
1812,54c79127-156e-44cc-8224-c2435dad3df7,10,30,192
1813,0f7c7600-3ec2-4932-9a00-1d47feedd073,32,25,351
1814,90c65bd2-c30e-4d8b-af1e-5df49df17a0b,4,68,24.7
1815,e583fa8c-9519-4081-93de-b58eaf4086ad,10,9,192
1816,1fc71c50-226a-42f9-a28e-90bfe08098e3,80,127,875.7
1817,417632c9-a178-4cc8-9c15-05d9cb6031dc,9,54,144.4
1818,8f75a3f4-9511-4b5e-8424-96fe8e9a009e,5,144,222.3
1819,0878664a-b25e-4be5-bc12-81520c603cf2,1,51,635.55
1820,e80485e9-ed8e-4cdb-8395-39bc93105ebc,86,105,301.5
1821,169f1e2e-43a6-4734-853e-a3ff73720938,36,47,294
1822,eb15dca7-61e0-40c9-8e13-920d5b97bbc8,58,133,575.1
1823,ae6be969-0c77-4027-813c-269a02f58ef7,67,119,748.8
1824,796beda9-5100-450f-90a3-1d8746aeb199,76,95,673.55
1825,338e1729-845b-4af0-aff1-a68bed4ccadd,57,137,344.7
1826,8e33ba52-bf52-4d8b-a8fb-cd655a9df7ca,10,117,172.8
1827,e8e2d6f0-63d7-44be-81fe-0658cf569f43,18,25,317
1828,646c6b80-19d3-47aa-9c55-18524bc8b688,37,123,407.7
1829,b1ccb9d5-94ad-4848-a9ac-408777e37b7a,11,136,553.5
1830,f6e86d0b-6af9-4801-b996-89fa0414c497,13,11,893
1831,7c5c578b-8748-410a-b725-71010b8d7931,12,11,198
1832,24f72266-fc88-4475-9139-009173dff32d,72,115,792.9
1833,d59e8bb7-ca4c-4f71-9c30-c6956729d77a,31,42,352
1834,3c3dd5f3-5fd7-4030-ba8f-a50cc36580f1,9,141,136.8
1835,2ca07692-6946-43d0-8683-33265ab38507,28,35,892
1836,9b7745b6-e9a8-4a24-a433-8fb9207e8905,15,136,818.1
1837,34c7a8df-8871-4ca3-851e-f762a184e4a6,96,141,718.2
1838,29876b4c-6008-475d-b555-48f3eb58f04b,91,127,315.9
1839,6c9766f2-78cf-482c-8fbf-4c6ea2b1da02,14,101,414
1840,0f040f0d-3b10-4824-bbea-e04975cbdbe1,74,11,13
1841,462c2895-f971-4c2f-9128-8c7c7b8ec261,24,80,313.5
1842,2049e277-5832-4a23-9f9a-53bcfa6fd69e,69,36,456
1843,2ea37e2d-8587-48f1-9ab2-b22f6b78f851,22,104,757.8
1844,c67f1cd6-2347-4a22-b2fd-8f2a453278cc,60,79,419.9
1845,5aad57e3-8942-4a81-a7ab-f5d602c0d2c0,34,5,619
1846,e91f5a93-7d8b-4219-bf0e-9baab49c22ad,55,140,445.5
1847,3f6b6fd9-4623-47af-9912-e227d01cd3ed,62,149,130.5
1848,0966883f-6f31-4d38-8e60-5f661d366f17,20,54,945.25
1849,6187c062-5e1e-4336-b5ea-e8dc868d4aef,7,1,322
1850,52e5bb5c-6994-4815-8ba3-61f8f86726e8,38,89,607.05
1851,0d97eb0e-7b5d-49c5-96c3-a6c60e449b95,52,85,863.55
1852,e2cf65eb-c0d0-420b-bbd2-6e0a7c16f43f,53,100,585.2
1853,4c193f49-3a28-4feb-a4d2-8ce6830b277c,99,139,172.8
1854,dd578b6f-18ca-46dc-839f-220dc3ac0e21,20,29,995
1855,c62a19ff-ba79-47e6-822e-d0136d5e4647,66,67,503.5
1856,136244a1-02cb-4e64-a3c3-403bb349419f,20,63,945.25
1857,8c26a0f6-a2d9-4829-9a4f-f3c663086179,20,24,995
1858,8f72b978-3dd8-4670-8482-fa749422b737,77,28,233
1859,19e86fdd-58a2-4833-bb0a-7a964e47739e,57,101,344.7
1860,1ff7cb8e-4b48-48cf-9ea7-5204d7f33d0a,65,128,826.2
1861,91b4c411-707c-486c-a843-6dc904099a6a,86,60,318.25
1862,b2527090-3f74-4f99-9147-c23af0fd9a80,40,147,166.5
1863,b9cfc72f-5bf2-450e-aee8-a2d01e155d38,67,39,832
1864,8dfe3510-9781-4a88-8a64-88f2dc372924,73,26,490
1865,629cb9e3-3b14-4ae3-8495-e6543d8aa5b4,59,132,386.1
1866,a7be14eb-4018-48d7-ba0a-5aa32c550b91,15,144,818.1
1867,634fb45e-5956-44b0-afec-e5d51c892b29,84,34,408
1868,766da24a-0485-43c2-9f87-23aa70e05fd0,56,99,4.75
1869,7457e462-c5de-45fc-b9cb-68339095219a,16,43,355
1870,1a75f2d0-987a-4f62-86cf-19f277d84fd0,23,112,724.5
1871,17c17187-1912-424b-81dc-a765ba7591f7,60,40,442
1872,7c1ad3f0-90ac-4db3-a633-c155198bd23e,28,98,847.4
1873,5c828b82-46bb-4b30-a362-d5fe53a5b8ae,81,98,50.35
1874,c0e36e31-6135-4163-9a47-3e3a985d6622,42,35,86
1875,51aa707f-c27c-401d-b081-3556c78d8948,33,96,302.1
1876,7d142e84-48dc-44ed-9784-0fb3c8ea1b7c,34,53,588.05
1877,e1262fc5-286a-4489-85b5-3c8c13aa8085,41,122,59.4
1878,1656a379-3178-4cff-82a8-27d2955e4600,64,108,809.1
1879,414ad2a6-91cd-4159-940d-f6bea0df2ee0,91,101,315.9
1880,fdd343eb-f785-4406-a807-1575f00e85a2,60,42,442
1881,4964a5ee-11f5-41fc-89d1-33df3ef152d5,53,47,616
1882,152e9635-0753-468e-93a8-dc9fe36188f6,74,107,11.7
1883,29ff4c6e-e3f4-4a99-a0ab-3041c4a38f36,94,86,232.75
1884,b78a6484-066d-446d-a71e-766597012a80,93,93,437.95
1885,147f5451-bf01-4d97-bffc-6d5689901c81,19,12,426
1886,240cf7d3-90c4-473f-ad08-c1d4ebc815bb,9,33,152
1887,d6816a12-7ccd-4ba1-a252-ef32f4547ef7,42,46,86
1888,c50e4d55-b182-4009-80b7-6b8fc0f223f0,33,32,318
1889,35240fed-8f82-456f-a173-565ddaa3e72d,72,43,881
1890,fa817965-3b46-41d3-93f9-890b1bf1da15,39,30,785
1891,76829328-c0e7-49f1-a721-43479e393d8c,41,99,62.7
1892,50b999e1-e605-4f7b-af9e-b707c2643530,79,45,28
1893,d3d4d8e6-ef69-4efa-80c8-a0585e047f0e,87,41,298
1894,2e9d0f61-505c-4726-9f0a-38144be6288b,52,27,909
1895,1f672c11-e65b-4efc-ab21-5fb3a933521a,42,110,77.4
1896,4d20bf88-c271-4c0a-aa8e-480b0a115ae9,30,108,891.9
1897,c02ee5f7-e580-46cb-b437-7d37ca7880b0,35,54,461.7
1898,ca68a644-24e0-4109-aff5-8b402230160c,31,55,334.4
1899,c95c94ac-b96e-4bfe-8209-f3e3be3ee47d,89,17,587
1900,cb8b7bce-ff18-49e9-a0ec-a21822a8ea70,98,28,444
1901,335d67ed-9e6b-4f37-9291-e45e6bb701b9,95,58,38
1902,92d238be-cb21-49fa-88ae-5db0174e28c3,66,13,530
1903,35ffa727-621d-4972-9e81-29791cadb6c8,27,148,135.9
1904,8d8c3c00-1092-4101-b039-f1013541fdf9,52,65,863.55
1905,ee9d2de4-718f-4e6a-98aa-48f19caedf16,100,106,346.5
1906,03d64891-cc44-4a5d-96ff-4954f8df0f24,80,33,973
1907,c0ae0024-c0a6-4f90-9cd1-bcb72a1cc0c3,18,5,317
1908,fed08021-7772-4363-8c1b-6f9ec5ba8a6f,72,92,836.95
1909,051ff0da-2ebd-441c-aaa5-69b31ac9ce51,3,25,864
1910,01fb5f08-565b-4d8b-a92e-ecbc4d227c7a,3,3,864
1911,c4466e1e-4798-4a61-be04-1168df2d3951,30,142,891.9
1912,8a8e6950-bcde-4754-a9c9-9cb49c85def3,41,117,59.4
1913,803e53c4-e136-48fd-b81d-9c15091b0d33,79,142,25.2
1914,bc46f452-bb1e-42b9-8ddd-826825528515,43,55,307.8
1915,dca19343-8d49-44a0-8690-0a60d99ae266,27,134,135.9
1916,645d7477-e8e8-4ddb-b799-f3953dce75aa,15,103,818.1
1917,e4fc1ff9-2d2b-42de-b9f5-cfdf75ab8134,35,129,437.4
1918,84444874-15b5-4bd9-b800-80ec27d5399e,98,78,421.8
1919,fb0ae806-3b20-464b-a203-4e239fa89060,80,2,973
1920,a612e8d9-0014-4af5-95d8-dd4242b89640,8,139,24.3
1921,6346be2a-6a09-40c3-b7fb-791947786000,97,13,156
1922,11a75967-f47e-46b3-8199-5ada61c8c674,19,60,404.7
1923,1bea6659-853f-4284-bd34-4d9b353490a6,2,115,731.7
1924,4f6f5053-f54f-42bd-9be4-300b3142b831,19,65,404.7
1925,f4e9f51d-eb85-4ea3-8943-f5e62f7cea5f,91,66,333.45
1926,bfee61a9-e127-41b8-8905-483f74ede3b9,62,78,137.75
1927,6750bf0e-1711-4da7-9911-ce25f6ca874a,12,39,198
1928,84e6e629-81eb-4b97-b4f7-a6b90cc47eee,26,98,735.3
1929,0023f617-9207-4ec8-b6a0-f6106a8c6695,90,128,402.3
1930,e4f940db-7e2f-44f5-8f09-b828da816cb6,85,60,434.15
1931,43ccc4ba-b93c-4eab-ae31-aaedfc0eb4ee,36,14,294
1932,eb653f49-097c-45e4-95e2-8a73698369ee,74,71,12.35
1933,0171be02-a5fc-4c70-8c28-f52c195b4dc8,20,56,945.25
1934,41194d9f-8dfd-4100-beb1-0faee7039bc9,98,43,444
1935,7566a9d7-dee4-4a18-b07f-f0121b10ad44,92,6,981
1936,0d23591e-520c-4191-8043-694ff5b04ec4,4,77,24.7
1937,5d1c9116-1315-4acc-b5bc-24ce42fdbc6a,72,123,792.9
1938,d96d6d19-6907-46b1-a702-55c55eaba0c9,67,50,832
1939,d43f803a-ca97-430e-9ad0-5337fd9050ff,86,67,318.25
1940,d3d0e58a-2869-4c23-8f03-4704ca58550b,69,107,410.4
1941,eefbb861-29c2-432d-857b-7129ed6c0a4e,96,72,758.1
1942,b82d8786-951f-4529-9812-dddfd8a7e68f,84,149,367.2
1943,47908c26-2904-4f3e-81b0-28b8a247aeca,82,97,487.35
1944,ee403dd6-ec6f-41c9-86a5-554b009da2c4,30,124,891.9
1945,de36fa49-83e5-4824-8a6d-219ac5966820,50,129,231.3
1946,9b1d2c2b-cc30-4ba5-860c-eaaa5085e7af,10,58,182.4
1947,67520edb-19df-44ee-8ad3-6639d2e63ab8,53,121,554.4
1948,c3831a71-975d-472c-b7b3-ae15b76e4259,7,2,322
1949,cd00f9ea-f9c9-4422-b9ea-47102f493b8a,49,7,425
1950,0657a785-a94a-43ce-ac21-bab85813bfe4,58,50,639
1951,9f39b814-b5e6-4ace-84c8-7f9bcea07d19,91,66,333.45
1952,386a29b1-901c-4f79-910a-d830a30f035e,98,148,399.6
1953,71556b41-4042-47c0-a828-f78a6b7b8da4,36,101,264.6
1954,bcedb70c-ad14-481c-a8e8-d3245757ab48,93,37,461
1955,a995d2f5-10fb-49a5-b840-03af8cbb34d6,38,116,575.1
1956,b39c8637-29b6-4f0a-a157-8314658b6c87,12,32,198
1957,51515aae-d975-4646-9c33-101c45500cbc,70,138,778.5
1958,8dd5e4e8-5b03-4c5d-9f46-50c7eb4a0c00,19,77,404.7
1959,dac5d93b-26ac-4bb7-93ae-33b0de0636f9,75,11,749
1960,c957d608-40ea-4e3f-b9d1-7b5f4af9a70d,59,63,407.55
1961,20ac0fba-66b5-4ae8-b1c4-8faa2f2a5126,12,44,198
1962,aef94f8c-977c-4e57-a52f-5df464dc802a,41,124,59.4
1963,edce9a0e-2b62-44a1-b76b-b9ef4687d098,62,35,145
1964,4928b267-b6b5-4ea9-9237-c8ec0b923980,69,76,433.2
1965,c2d977b5-98fa-4aa7-9854-0e39f2b377d3,86,1,335
1966,22fb639e-e465-4834-ac14-c314a689d3da,44,134,156.6
1967,52e41cbe-54dc-4164-b5bf-5b85fce2f09c,10,135,172.8
1968,423f000e-dea6-4bcc-8c31-81677c05e9c8,70,36,865
